real_FFT_mean,real_FFT_std,real_FFT_max,real_FFT_min,real_FFT_5quantile,real_FFT_25quantile,real_FFT_75quantile,real_FFT_95quantile,real_FFT_99quantile,Abs_real_FFT_5quantile,Abs_real_FFT_25quantile,Abs_real_FFT_75quantile,Abs_real_FFT_95quantile,Abs_real_FFT_99quantile,img_FFT_mean,img_FFT_std,img_FFT_max,img_FFT_min,img_FFT_5quantile,img_FFT_25quantile,img_FFT_75quantile,img_FFT_95quantile,img_FFT_99quantile,Abs_img_FFT_5quantile,Abs_img_FFT_25quantile,Abs_img_FFT_75quantile,Abs_img_FFT_95quantile,Abs_img_FFT_99quantile
5.0,1955.9313638264507,664055.0,-11442.957082067936,-1346.5078210942352,-465.80763279561074,467.8864193919063,1347.5322631789409,2530.9276805162954,42.80960130228197,213.82464787188022,841.4362958747419,1783.5487826674678,3280.753047157944,1.940255363782247e-16,946.665991783797,12647.20086791614,-12647.20086791614,-1340.726823639072,-464.92464019339286,464.92464019339275,1340.7268236390705,2543.4268104653033,42.860229185403576,216.39242841670816,839.3090573548689,1774.0652061551527,3343.5797044996734
1.0000000000000007,1999.1685771840253,673765.0,-12390.219428571425,-1379.2429146278682,-476.6784883194793,463.18298777467606,1376.3598100503596,2757.472585030883,42.16829551500672,216.1885759020501,853.9331800366812,1863.5352119527975,3654.773548201149,-6.063298011819521e-16,982.5797677542521,12612.986869221073,-12612.98686922107,-1367.6779357749995,-465.0503626850387,465.0503626850388,1367.6779357749979,2766.5276930662403,42.80610650499487,214.40192975055322,842.278867427173,1850.0510279678565,3661.405581297532
6.0,1892.0155919019276,657173.0,-8981.01100767978,-1275.5671002317963,-455.39524964087263,457.32281045113376,1284.9996729379886,2186.3573043474426,41.09082083154688,212.96627254034468,821.7629662077856,1647.664483524777,2754.847750901041,1.940255363782247e-16,837.5285069775238,7917.845959023083,-7917.845959023082,-1288.9904355572908,-459.63935990446157,459.63935990446134,1288.9904355572899,2207.702831675849,40.99135896575685,213.11583472251047,821.2507271259361,1656.946081483067,2723.584681622689
2.999999999999999,2047.976562365888,652138.0,-15330.357373754663,-1464.017861941522,-480.5348377776229,473.7329040088265,1463.2711070565758,3599.155252969674,42.99744875920587,219.51972402940004,875.9094921209235,2106.3763314856383,4782.491474034092,-1.8917489796876906e-15,1166.423165064892,15955.246784304185,-15955.246784304185,-1460.6799124304023,-473.4147138831842,473.41471388318416,1460.6799124304002,3497.3942418281663,42.41629396894408,218.75895650901055,874.7940190328765,2121.966637533913,4754.757054481731
5.000000000000001,1916.2949929486324,644880.0,-9150.4098336737,-1379.6631268058186,-466.91203787785,463.89318828510636,1379.2085345856995,2701.146125882534,43.15492416010871,215.757645966834,852.6745184726356,1827.8685018461683,3459.009979051833,2.4253192047278088e-16,946.680780411222,10725.778719965989,-10725.778719965989,-1363.603195967376,-465.30549701769485,465.3054970176948,1363.6031959673753,2642.9782774062264,42.26939285733018,217.95166788436123,846.1086402644113,1843.9442479808172,3433.387271778978
-1.0000000000000027,2138.1864979463317,663210.0,-15287.386701553203,-1533.3958921836443,-489.5252647786255,473.7996847794368,1500.7946103802187,4014.008554032789,42.39950843858118,218.11562267791174,889.7889991326363,2271.6598455455687,5698.045429760981,-5.820766091346741e-16,1267.7387349134679,17990.744342407837,-17990.744342407837,-1519.2945715590179,-477.8017637185327,477.80176371853275,1519.2945715590174,3835.476455587583,43.96677170522811,220.7235938949908,887.1303962011095,2274.3276947048125,5340.7385086270715
-1.000000000000002,2000.2403605567008,658004.0,-11898.244125281837,-1451.6241371732579,-483.3197243219124,469.1207589000589,1452.4611397745057,3179.784802612709,43.17094535677202,218.54163635985606,874.7727295379292,2038.5229891004171,4158.570095907797,-8.246085296074549e-16,1050.6167236437843,12991.914101237437,-12991.914101237435,-1442.9454300036891,-470.5626389958295,470.56263899582973,1442.9454300036869,3167.171521069376,42.21201353204662,215.10213719450704,870.369735976652,2015.2878509729553,4146.638008429109
2.9999999999999956,2128.8829230373376,673596.0,-12884.310715483618,-1580.2637380950148,-489.4647612838754,482.4948367143003,1580.2746833927288,3983.2845530728055,43.63862835818959,223.39186266945694,904.0482477785774,2451.804377943654,5196.819728821501,1.2126596023639043e-15,1229.7668478211633,12362.43445266932,-12362.434452669318,-1579.2933810791337,-489.2164703764171,489.2164703764169,1579.2933810791308,4044.556273726631,43.89812688123204,223.94209476314285,908.6417128224675,2439.715270004674,5193.877184183412
9.000000000000002,1987.3239544674136,669116.0,-12586.742394776425,-1364.1179744955996,-459.701430308318,473.38369740574944,1378.6516314705566,2672.5904441857374,42.458390419015025,215.26519148616774,851.7544495942496,1852.07482070245,3597.6161822341564,-4.608106488982836e-16,980.5042070282004,13352.881380487343,-13352.881380487343,-1385.3388241649463,-467.37400420703386,467.37400420703307,1385.338824164945,2680.754733445346,42.529766768644436,216.60680942777233,851.1523953224747,1844.1118097177996,3537.8875573561068
7.000000000000002,2069.5440319065456,670794.0,-13327.385870977505,-1453.7894106249948,-471.93485085523287,475.9184145437123,1445.8603726174251,3318.5688693959983,43.22923177998466,218.18521132284147,871.5863934024035,2053.712422881841,4568.763402296249,-2.9103830456733706e-16,1127.9700793904065,14761.623274289619,-14761.623274289617,-1469.3459824717265,-471.5597275638082,471.5597275638095,1469.3459824717236,3360.66981626003,41.87182046088808,217.88167605716856,874.9650143205597,2093.262673489613,4422.985793053744
4.000000000000003,2109.96623195728,689879.0,-12812.560124003623,-1473.6629260921034,-467.72445439389725,485.25806069369594,1453.1373616455812,3292.069871748442,41.79581667493022,218.43447960355394,876.9142624389217,2087.4629279500596,4577.322249417496,-4.94765117764473e-15,1126.2821582534282,13301.725296168366,-13301.725296168368,-1465.2103777752598,-473.6717494020901,473.67174940209,1465.2103777752584,3367.8605965921,42.272416694743455,217.50027269749572,875.3048824313582,2088.9532091578767,4568.763193720465
-10.999999999999996,2056.5754301751244,703457.0,-12381.453042482015,-1385.3752009174905,-481.7599480749252,449.7954537984972,1338.5232813658429,2674.708603535708,40.44459094883265,213.62113763224187,847.1828688079581,1836.0792139512382,3529.8858071961686,7.761021455128988e-16,961.801174879715,12394.58024356118,-12394.58024356118,-1355.7721882769,-466.8343823068591,466.8343823068585,1355.7721882768953,2649.4893921740304,42.183584975635334,215.8813612964613,843.6693084837325,1821.4892219240242,3491.2156373273297
4.0,2089.4415521856554,712620.0,-13457.302640650862,-1395.1331205540353,-469.67317445106005,467.96345432387693,1388.9655006042267,2807.5233705001237,42.67970277057691,216.2310762939123,859.1600090717282,1898.8648470524276,3673.770096173446,-1.721976635356744e-15,992.7477020874941,13118.165258989851,-13118.165258989851,-1376.5886365800968,-467.33615370935195,467.33615370935195,1376.5886365800961,2775.058278016773,42.32445051136609,216.15634764932446,853.0199790801969,1865.459239167441,3663.955362071311
6.999999999999997,2051.064723503381,712145.0,-8555.359430967279,-1357.3277125678069,-461.6617388494711,466.9381334003653,1359.952246783437,2544.5157430714657,42.30782472270025,213.90545864764812,851.4917804250908,1806.9282970313357,3168.3591203819424,-2.9103830456733706e-16,905.4509925998204,13111.893985024672,-13111.893985024672,-1346.6424529099165,-468.4369387778834,468.4369387778836,1346.6424529099145,2489.7319485404696,42.64658321897047,218.04359619228592,843.833998693204,1775.4366077968243,3143.1185440312834
3.999999999999999,1996.8189702624522,676501.0,-13703.815109064573,-1385.3669153754206,-466.50797125261033,470.3814253750203,1385.021068287575,2680.768100701954,42.77860972321995,217.36299903712418,856.4691559932933,1856.2546437108902,3516.5753097819743,3.880510727564494e-16,963.7951027059642,10193.282018840348,-10193.282018840348,-1386.4903720670954,-463.618671139446,463.6186711394459,1386.4903720670954,2714.684345852701,42.881604832760715,213.62062914047937,848.5152480340633,1855.9022024744727,3556.3184701038003
5.999999999999998,2112.1800349402033,693759.0,-13567.745988464887,-1471.3408493076736,-469.6501251357791,479.65460624851687,1462.7902820750887,3417.4720154479355,42.55512674264031,219.0322594905772,873.6330348682895,2120.8721449877057,4560.848520965825,9.216212977965673e-16,1109.523546392775,14365.496810958546,-14365.496810958546,-1468.7611756548697,-476.8311358731456,476.83113587314585,1468.7611756548697,3377.275382273093,42.65945686335176,220.32420366937723,877.5291862456245,2087.0381918133444,4479.591120746626
3.999999999999999,2016.4241865242539,676282.0,-12326.11238843937,-1398.7440432778867,-473.3838717007218,469.43127939253503,1392.5701723971517,2897.429520444338,42.2704752972799,216.76710815684555,858.3368322162003,1911.639383264238,3870.5217394852543,-3.880510727564494e-16,1006.3088492108176,11232.260080691485,-11232.260080691485,-1397.6725649395748,-469.6583172534182,469.6583172534183,1397.6725649395719,2893.169424195413,42.56030593687971,214.04662086254467,855.3640278978754,1918.4877027687505,3831.9242900658487
4.999999999999995,1958.3466240683745,667660.0,-9381.181870108521,-1378.960543177301,-466.072674289622,468.8820267739441,1378.1400036384025,2587.821082469629,42.95667577624228,216.06287178420155,854.6289385398763,1829.1198395887166,3303.3683025900223,-4.8506384094556175e-16,923.7042275533873,10972.795602998463,-10972.795602998463,-1367.6455915827635,-469.8002412108395,469.8002412108393,1367.6455915827619,2571.203311004649,42.50579525707665,216.94802334978843,849.5818187505874,1812.4977965399808,3307.925863199055
4.000000000000003,1984.640521605865,657760.0,-12240.156359525568,-1408.2925951676193,-469.4133629336054,470.3322583621817,1396.8876163309344,2892.3146465407017,41.77112501729314,217.65298825964754,862.0379421236679,1900.099341429262,3840.5005467422993,4.8506384094556175e-16,1033.2211767090337,15424.556428308748,-15424.556428308748,-1404.3087881681072,-471.87161662987137,471.8716166298715,1404.3087881681058,2869.2492164449077,42.466020420078436,216.05031640602527,865.1678851517545,1909.536742598103,3905.0225466283155
0.9999999999999977,2016.1667837755883,673204.0,-12732.47945914228,-1376.3044803409318,-467.4264875404735,459.08209659606337,1374.2769416022998,2808.9389076372554,42.145352926066835,214.87407651873704,851.4861557288419,1857.4482894828552,3813.2548317045334,1.940255363782247e-16,1031.8558523359743,19793.189478493627,-19793.189478493623,-1393.1069185634317,-467.72949026413477,467.7294902641346,1393.1069185634317,2844.120708707795,43.09725264938083,218.31669539468643,851.2717437642889,1876.6166193787526,3979.701029086725
4.999999999999997,2224.192325317215,737200.0,-14017.667161749869,-1463.687041053119,-475.4326637121049,479.68497001224523,1452.059486112332,3376.5562835653686,43.28006310761566,219.89090956699852,877.1827973660456,2073.191891545616,4651.813968457744,1.940255363782247e-16,1146.713346918052,13766.01675690866,-13766.01675690866,-1480.6973715318252,-474.6819469823579,474.68194698235834,1480.6973715318247,3373.316758724465,42.4665119735105,215.37148741208148,881.8359340006814,2107.9906485513275,4611.900531381501
4.0,2049.429310808255,708511.0,-11302.796055719942,-1356.7453058266178,-468.56344969152747,464.8551569401235,1353.2905799877362,2529.17794838616,42.08094787136731,217.2088749711879,845.1188499075829,1796.8070318815767,3261.0573745835027,1.4551915228366853e-16,922.7689309897683,13059.7109668212,-13059.7109668212,-1354.5758096360423,-466.3054756127425,466.3054756127417,1354.5758096360423,2536.861436645413,41.98405368550636,214.3519447665019,845.700805437232,1805.6152034777012,3286.9732712069936
1.9999999999999993,2279.1351429873566,716526.0,-15756.825611190547,-1577.6152584649749,-483.7648251462968,478.1082902181754,1561.5346797113054,4371.413312858266,42.308019375831805,220.40316570060432,894.324869093504,2459.4226001091674,5904.960740666657,2.3283064365386965e-15,1299.5564627979809,16946.60607616996,-16946.60607616996,-1559.2268974593246,-482.9785730310025,482.97857303100227,1559.2268974593235,4176.357789100753,41.78139900468832,220.41538614425514,899.7245166338992,2406.0651973723866,5672.069497308849
6.999999999999998,2234.849994966105,698412.0,-19326.306855133316,-1521.1630486147064,-478.14889560633713,482.13498033107066,1529.438122077449,4196.315900203034,43.375955404747636,218.7945726023069,888.6970999170651,2310.201043633982,5945.4973930744345,-7.518489534656206e-16,1321.0558277377986,16688.486129813973,-16688.48612981397,-1533.8401984656764,-478.99228604110147,478.99228604110226,1533.8401984656743,4192.487060900974,43.16907192593077,221.1674362064506,889.8397551513091,2328.5225064606707,5905.607464099372
7.0,2169.147874166259,707934.0,-15203.290337122555,-1525.696305398218,-480.91062946025204,482.80738759766257,1530.7170908522048,3797.9229961469123,43.49420490772078,221.16040481355913,887.8032529570901,2283.568624735504,4890.8458461605605,-3.880510727564494e-16,1159.446635253214,11956.325149919761,-11956.325149919761,-1510.2023005387798,-476.6507693422185,476.65076934221884,1510.2023005387782,3738.741150808791,41.472866750025574,216.99087433276802,886.2119786277212,2253.3196020690693,4931.385447931706
3.0000000000000044,2328.5531988769335,724582.0,-16551.611737268508,-1537.145141766077,-483.0310821844357,475.31861024798695,1558.923946607104,4457.659395614132,42.94814124754999,219.68107899638167,888.6699527763183,2389.941493537112,6129.998223876179,5.57823417087396e-16,1389.2152461011935,19874.660265193626,-19874.660265193626,-1553.0948543122092,-480.485207722108,480.485207722108,1553.0948543122083,4374.932326734402,43.364300726854594,221.12840708288198,888.2412096132219,2417.9755924097667,6193.702178608924
6.000000000000001,2242.035682142458,715417.0,-16551.756406203862,-1550.9087086041645,-479.21555928391115,479.7494435423121,1558.5712112433841,4089.205432459471,42.88602350804265,219.0576862959192,892.887823016305,2394.274387553248,5522.298630439971,-4.850638409455617e-17,1267.1310113796442,16758.01912332206,-16758.01912332206,-1559.630012456088,-483.5847608285004,483.58476082849995,1559.6300124560846,4071.59867753053,42.10193401501668,219.7116259493168,894.647296382466,2358.05217257585,5473.656581976092
1.9999999999999984,2035.4966224486836,697439.0,-9975.04485215773,-1388.8647268212926,-469.7144199534175,466.46015438161,1388.7055513366536,2652.6915849109005,42.3855347014031,217.59824518970083,858.9650894031504,1868.1618737853291,3414.2207024786176,4.608106488982836e-16,944.5096611469891,9899.821121635536,-9899.821121635534,-1385.7346361374898,-468.34270272896225,468.34270272896265,1385.7346361374887,2692.8250748723713,42.85838664802918,216.1145565445438,853.8393353852832,1859.7187322993475,3404.8501450221315
5.0,2399.648724292787,684941.0,-24575.476758797406,-1649.5357795100924,-491.082169048649,488.2813603620282,1652.9822609047797,5316.344895674152,44.200431485118344,224.51417006875545,916.465165425882,2767.008546361195,7614.7565341174295,-2.473825588822365e-15,1621.8359966408439,24165.43600545985,-24165.436005459847,-1634.416490317978,-487.3802083053717,487.3802083053708,1634.4164903179749,5303.784435721331,43.564137737935695,223.420996722425,920.2788524284109,2713.578564958083,7523.705246733372
5.999999999999997,2174.7067618416977,679123.0,-20462.72489978442,-1576.3203143986655,-483.31002787882295,485.9943835052212,1573.8406344376363,4203.6618571499,43.60042774502023,220.9555560276695,900.9613636664773,2414.4741267469844,5531.592074981787,-5.820766091346741e-16,1291.1380638800795,19349.548762851904,-19349.548762851904,-1577.3691784480598,-482.65970782668865,482.65970782668853,1577.3691784480588,4152.457174054308,43.7650930860979,221.23321848574824,900.176202428705,2458.402340526188,5575.31654862495
4.000000000000001,2442.517553672849,698742.0,-19995.180850379737,-1689.3288453123098,-491.69291339340475,485.8162871881892,1674.7372695490126,5577.585858321265,42.953229704050024,223.7433296816514,916.85396520104,2922.6814446899743,7480.002890096506,1.5522042910257975e-15,1644.1234746818743,20120.633908954806,-20120.633908954806,-1693.4333543693224,-490.2641895796614,490.2641895796618,1693.4333543693228,5479.281797726261,43.60849208086708,224.86312656900813,923.8077472231677,2985.8123572953536,7516.766986266
